lobby_type,0,1335571200000,1335657600000,78069
lobby_type,0,1335657600000,1335744000000,69533
lobby_type,0,1336089600000,1336176000000,67042
lobby_type,0,1336262400000,1336348800000,79013
lobby_type,0,1336348800000,1336435200000,66555
lobby_type,0,1337472000000,1337558400000,63677
lobby_type,0,1338163200000,1338249600000,65202
lobby_type,0,1338249600000,1338336000000,65171
lobby_type,0,1339632000000,1339718400000,83737
lobby_type,0,1339977600000,1340064000000,76236
lobby_type,0,1340150400000,1340236800000,81532
lobby_type,0,1340236800000,1340323200000,79075
lobby_type,0,1340582400000,1340668800000,87541
lobby_type,0,1340668800000,1340755200000,85503
lobby_type,0,1341273600000,1341360000000,92393
lobby_type,0,1341792000000,1341878400000,96231
lobby_type,0,1342483200000,1342569600000,101374
lobby_type,0,1342569600000,1342656000000,88887
lobby_type,0,1343520000000,1343606400000,118311
lobby_type,0,1344297600000,1344384000000,108203
lobby_type,0,1344643200000,1344729600000,117140
lobby_type,0,1344729600000,1344816000000,118022
lobby_type,0,1346025600000,1346112000000,96240
lobby_type,0,1347062400000,1347148800000,137851
lobby_type,0,1348012800000,1348099200000,106211
lobby_type,0,1348272000000,1348358400000,147562
lobby_type,0,1348876800000,1348963200000,149920
lobby_type,0,1349049600000,1349136000000,122996
lobby_type,0,1350345600000,1350432000000,133532
lobby_type,0,1350691200000,1350777600000,180823
lobby_type,0,1351036800000,1351123200000,161703
lobby_type,0,1351382400000,1351468800000,223254
lobby_type,0,1352073600000,1352160000000,233834
lobby_type,0,1352592000000,1352678400000,298184
lobby_type,0,1353283200000,1353369600000,196880
lobby_type,0,1353369600000,1353456000000,196930
lobby_type,0,1353801600000,1353888000000,255451
lobby_type,0,1354320000000,1354406400000,241874
lobby_type,0,1354752000000,1354838400000,218725
lobby_type,0,1355097600000,1355184000000,233864
lobby_type,0,1355443200000,1355529600000,253739
lobby_type,0,1355529600000,1355616000000,303388
lobby_type,0,1355961600000,1356048000000,494762
lobby_type,0,1359072000000,1359158400000,325441
lobby_type,0,1359590400000,1359676800000,324667
lobby_type,0,1359676800000,1359763200000,276783
lobby_type,0,1360022400000,1360108800000,321519
lobby_type,0,1360972800000,1361059200000,409926
lobby_type,0,1361145600000,1361232000000,328136
lobby_type,0,1363392000000,1363478400000,426448
lobby_type,0,1364083200000,1364169600000,450646
lobby_type,0,1364169600000,1364256000000,386518
lobby_type,0,1364601600000,1364688000000,437429
lobby_type,0,1365120000000,1365206400000,370506
lobby_type,0,1365552000000,1365638400000,347008
lobby_type,0,1366243200000,1366329600000,342073
lobby_type,0,1368748800000,1368835200000,367214
lobby_type,0,1369785600000,1369872000000,415281
lobby_type,0,1370131200000,1370217600000,480330
lobby_type,0,1370217600000,1370304000000,427822
lobby_type,0,1370563200000,1370649600000,427062
lobby_type,0,1374192000000,1374278400000,490187
lobby_type,5,1360281600000,1360368000000,2784
lobby_type,5,1364860800000,1364947200000,2551
lobby_type,5,1369180800000,1369267200000,2456
game_mode,1,1351296000000,1351382400000,205019
game_mode,1,1351728000000,1351814400000,85051
game_mode,1,1352419200000,1352505600000,124754
game_mode,1,1352505600000,1352592000000,156063
game_mode,1,1352937600000,1353024000000,135214
game_mode,1,1353024000000,1353110400000,194940
game_mode,1,1353110400000,1353196800000,224092
game_mode,1,1354147200000,1354233600000,200793
game_mode,1,1355011200000,1355097600000,252171
game_mode,1,1356048000000,1356134400000,163575
game_mode,1,1358294400000,1358380800000,254978
game_mode,1,1358726400000,1358812800000,278101
game_mode,1,1358899200000,1358985600000,278060
game_mode,1,1360108800000,1360195200000,264780
game_mode,1,1360368000000,1360454400000,327495
game_mode,1,1360800000000,1360886400000,259938
game_mode,1,1361059200000,1361145600000,339524
game_mode,1,1361923200000,1362009600000,277195
game_mode,1,1362096000000,1362182400000,283794
game_mode,1,1362528000000,1362614400000,275125
game_mode,1,1362960000000,1363046400000,285963
game_mode,1,1363219200000,1363305600000,280153
game_mode,1,1363305600000,1363392000000,292349
game_mode,1,1364774400000,1364860800000,301229
game_mode,1,1366675200000,1366761600000,271552
game_mode,1,1367366400000,1367452800000,306722
game_mode,1,1367798400000,1367884800000,295123
game_mode,1,1368835200000,1368921600000,350706
game_mode,1,1369094400000,1369180800000,301809
game_mode,1,1369526400000,1369612800000,385219
game_mode,1,1369699200000,1369785600000,339600
game_mode,1,1371168000000,1371254400000,351995
game_mode,1,1371600000000,1371686400000,355205
game_mode,1,1371686400000,1371772800000,356490
game_mode,1,1373328000000,1373414400000,373870
game_mode,1,1373846400000,1373932800000,414202
game_mode,1,1374019200000,1374105600000,384798
game_mode,12,1359936000000,1360022400000,3345
game_mode,12,1360195200000,1360281600000,3056
game_mode,12,1360627200000,1360713600000,2367
game_mode,12,1361318400000,1361404800000,1887
game_mode,12,1361404800000,1361491200000,1819
game_mode,12,1361664000000,1361750400000,2433
game_mode,12,1362355200000,1362441600000,1435
game_mode,12,1363046400000,1363132800000,1267
game_mode,12,1364256000000,1364342400000,1155
game_mode,12,1364688000000,1364774400000,1461
game_mode,12,1365379200000,1365465600000,1069
game_mode,12,1365811200000,1365897600000,1325
game_mode,12,1366416000000,1366502400000,1200
game_mode,12,1366502400000,1366588800000,1255
game_mode,12,1367712000000,1367798400000,1251
game_mode,12,1368144000000,1368230400000,1116
game_mode,12,1368403200000,1368489600000,866
game_mode,12,1370736000000,1370822400000,1300
game_mode,12,1370908800000,1370995200000,1170
game_mode,12,1371427200000,1371513600000,1057
game_mode,12,1371945600000,1372032000000,1174
game_mode,12,1372118400000,1372204800000,1043
game_mode,12,1372204800000,1372291200000,1044
game_mode,12,1372464000000,1372550400000,952
game_mode,12,1372809600000,1372896000000,1036
game_mode,12,1373155200000,1373241600000,899
game_mode,12,1374105600000,1374192000000,1286
game_mode,14,1371772800000,1371859200000,2458
game_mode,3,1351641600000,1351728000000,1758
game_mode,3,1352332800000,1352419200000,2904
game_mode,3,1354060800000,1354147200000,5762
game_mode,3,1356220800000,1356307200000,6115
game_mode,3,1358121600000,1358208000000,7805
game_mode,3,1360540800000,1360627200000,6962
game_mode,3,1362441600000,1362528000000,8058
game_mode,3,1363132800000,1363219200000,8683
game_mode,3,1367020800000,1367107200000,13052
game_mode,3,1371340800000,1371427200000,15225
game_mode,3,1373241600000,1373328000000,13942
game_mode,4,1353974400000,1354060800000,26226
game_mode,4,1356998400000,1357084800000,33105
game_mode,4,1359504000000,1359590400000,40258
game_mode,4,1364947200000,1365033600000,49696
game_mode,4,1365206400000,1365292800000,60382
game_mode,4,1365984000000,1366070400000,48002
game_mode,4,1370995200000,1371081600000,54999
game_mode,9,1356912000000,1356998400000,68449
lobby_type,1,1338163200000,1338249600000,3
lobby_type,1,1338249600000,1338336000000,1
lobby_type,1,1340236800000,1340323200000,3
lobby_type,1,1340582400000,1340668800000,6
lobby_type,1,1340668800000,1340755200000,5
lobby_type,1,1341273600000,1341360000000,6
lobby_type,1,1341792000000,1341878400000,5
lobby_type,1,1342483200000,1342569600000,6
lobby_type,1,1342569600000,1342656000000,9
lobby_type,1,1343520000000,1343606400000,10
lobby_type,1,1344297600000,1344384000000,6
lobby_type,1,1344643200000,1344729600000,9
lobby_type,1,1344729600000,1344816000000,12
lobby_type,1,1348012800000,1348099200000,4
lobby_type,1,1348272000000,1348358400000,2
lobby_type,1,1348876800000,1348963200000,3
lobby_type,1,1349049600000,1349136000000,11
lobby_type,1,1350691200000,1350777600000,28
lobby_type,1,1351036800000,1351123200000,6
lobby_type,1,1351382400000,1351468800000,9
lobby_type,1,1352073600000,1352160000000,2
lobby_type,1,1352592000000,1352678400000,7
lobby_type,1,1353283200000,1353369600000,10
lobby_type,1,1353369600000,1353456000000,14
lobby_type,1,1353801600000,1353888000000,1
lobby_type,1,1354320000000,1354406400000,3
lobby_type,1,1354752000000,1354838400000,30
lobby_type,1,1355097600000,1355184000000,9
lobby_type,1,1355443200000,1355529600000,21
lobby_type,1,1355529600000,1355616000000,17
lobby_type,1,1355961600000,1356048000000,11
lobby_type,1,1359072000000,1359158400000,9
lobby_type,1,1359590400000,1359676800000,6
lobby_type,1,1359676800000,1359763200000,5
lobby_type,1,1360022400000,1360108800000,15
lobby_type,1,1360972800000,1361059200000,12
lobby_type,1,1361145600000,1361232000000,16
lobby_type,1,1363392000000,1363478400000,29
lobby_type,1,1364083200000,1364169600000,45
lobby_type,1,1364169600000,1364256000000,16
lobby_type,1,1364601600000,1364688000000,26
lobby_type,1,1365120000000,1365206400000,13
lobby_type,1,1365552000000,1365638400000,17
lobby_type,1,1366243200000,1366329600000,9
lobby_type,1,1368748800000,1368835200000,9
lobby_type,1,1369785600000,1369872000000,17
lobby_type,1,1370131200000,1370217600000,28
lobby_type,1,1370217600000,1370304000000,35
lobby_type,1,1370563200000,1370649600000,28
lobby_type,1,1374192000000,1374278400000,21
lobby_type,4,1330992000000,1331078400000,2685
lobby_type,4,1332288000000,1332374400000,3405
lobby_type,4,1333411200000,1333497600000,4489
lobby_type,4,1333929600000,1334016000000,4426
lobby_type,4,1334016000000,1334102400000,4160
lobby_type,4,1334102400000,1334188800000,5229
lobby_type,4,1334534400000,1334620800000,5543
lobby_type,4,1335312000000,1335398400000,5861
lobby_type,4,1336003200000,1336089600000,4468
lobby_type,4,1336867200000,1336953600000,4906
lobby_type,4,1337558400000,1337644800000,3063
lobby_type,4,1337990400000,1338076800000,3504
lobby_type,4,1338595200000,1338681600000,3756
lobby_type,4,1339286400000,1339372800000,5544
lobby_type,4,1339718400000,1339804800000,6964
lobby_type,4,1339804800000,1339891200000,6015
lobby_type,4,1340064000000,1340150400000,4149
lobby_type,4,1340409600000,1340496000000,6426
lobby_type,4,1341878400000,1341964800000,4265
lobby_type,4,1343088000000,1343174400000,8639
lobby_type,4,1343952000000,1344038400000,8203
lobby_type,4,1344211200000,1344297600000,8759
lobby_type,4,1345334400000,1345420800000,9551
lobby_type,4,1345766400000,1345852800000,9121
lobby_type,4,1346112000000,1346198400000,8071
lobby_type,4,1347667200000,1347753600000,10811
lobby_type,4,1348358400000,1348444800000,15211
lobby_type,4,1349395200000,1349481600000,16143
lobby_type,4,1349827200000,1349913600000,11908
lobby_type,4,1351209600000,1351296000000,19695
lobby_type,4,1351814400000,1351900800000,10962
lobby_type,4,1352678400000,1352764800000,14762
lobby_type,4,1353715200000,1353801600000,24109
lobby_type,4,1354838400000,1354924800000,19798
lobby_type,4,1354924800000,1355011200000,25521
lobby_type,4,1356134400000,1356220800000,20840
lobby_type,4,1356739200000,1356825600000,24020
lobby_type,4,1357776000000,1357862400000,29701
lobby_type,4,1357948800000,1358035200000,37399
lobby_type,4,1358467200000,1358553600000,32624
lobby_type,4,1358985600000,1359072000000,35314
lobby_type,4,1359158400000,1359244800000,38056
lobby_type,4,1360454400000,1360540800000,36591
lobby_type,4,1360886400000,1360972800000,30132
lobby_type,4,1362009600000,1362096000000,29147
lobby_type,4,1362614400000,1362700800000,31898
lobby_type,4,1362787200000,1362873600000,39745
lobby_type,4,1363478400000,1363564800000,37259
lobby_type,4,1363824000000,1363910400000,30150
lobby_type,4,1363910400000,1363996800000,33608
lobby_type,4,1363996800000,1364083200000,39879
lobby_type,4,1364515200000,1364601600000,38214
lobby_type,4,1365638400000,1365724800000,30874
lobby_type,4,1366848000000,1366934400000,28596
lobby_type,4,1367539200000,1367625600000,33444
lobby_type,4,1367971200000,1368057600000,30531
lobby_type,4,1368144000000,1368230400000,31947
lobby_type,4,1368576000000,1368662400000,30381
lobby_type,4,1369267200000,1369353600000,34276
lobby_type,4,1369958400000,1370044800000,39663
lobby_type,4,1371254400000,1371340800000,41029
lobby_type,4,1371859200000,1371945600000,42767
lobby_type,4,1372896000000,1372982400000,34795
lobby_type,4,1372982400000,1373068800000,39370
lobby_type,4,1373414400000,1373500800000,45043
lobby_type,4,1373587200000,1373673600000,44356
lobby_type,4,1374278400000,1374364800000,42669
game_mode,13,1372809600000,1372896000000,15
game_mode,13,1373155200000,1373241600000,24176
game_mode,13,1374105600000,1374192000000,9737
game_mode,2,1351296000000,1351382400000,4738
game_mode,2,1351728000000,1351814400000,1458
game_mode,2,1352419200000,1352505600000,3140
game_mode,2,1352505600000,1352592000000,4406
game_mode,2,1352937600000,1353024000000,3748
game_mode,2,1353024000000,1353110400000,4350
game_mode,2,1353110400000,1353196800000,5727
game_mode,2,1354147200000,1354233600000,4816
game_mode,2,1355011200000,1355097600000,6296
game_mode,2,1356048000000,1356134400000,3680
game_mode,2,1358294400000,1358380800000,5001
game_mode,2,1358726400000,1358812800000,5257
game_mode,2,1358899200000,1358985600000,5126
game_mode,2,1360108800000,1360195200000,5240
game_mode,2,1360368000000,1360454400000,9954
game_mode,2,1360800000000,1360886400000,6127
game_mode,2,1361059200000,1361145600000,9042
game_mode,2,1361923200000,1362009600000,6776
game_mode,2,1362096000000,1362182400000,7424
game_mode,2,1362528000000,1362614400000,6798
game_mode,2,1362960000000,1363046400000,7233
game_mode,2,1363219200000,1363305600000,6849
game_mode,2,1363305600000,1363392000000,7622
game_mode,2,1364774400000,1364860800000,7536
game_mode,2,1366675200000,1366761600000,6611
game_mode,2,1367366400000,1367452800000,7328
game_mode,2,1367798400000,1367884800000,6216
game_mode,2,1368835200000,1368921600000,8168
game_mode,2,1369094400000,1369180800000,7411
game_mode,2,1369526400000,1369612800000,9865
game_mode,2,1369699200000,1369785600000,9063
game_mode,2,1371168000000,1371254400000,8376
game_mode,2,1371600000000,1371686400000,8939
game_mode,2,1371686400000,1371772800000,8643
game_mode,2,1373328000000,1373414400000,8780
game_mode,2,1373846400000,1373932800000,8182
game_mode,2,1374019200000,1374105600000,8765
game_mode,4,1351641600000,1351728000000,8690
game_mode,4,1352332800000,1352419200000,14653
game_mode,4,1354060800000,1354147200000,26937
game_mode,4,1356220800000,1356307200000,29388
game_mode,4,1358121600000,1358208000000,40107
game_mode,4,1360540800000,1360627200000,45486
game_mode,4,1362441600000,1362528000000,48418
game_mode,4,1363132800000,1363219200000,48584
game_mode,4,1367020800000,1367107200000,57950
game_mode,4,1371340800000,1371427200000,58622
game_mode,4,1373241600000,1373328000000,55738
game_mode,5,1359504000000,1359590400000,25683
game_mode,5,1364947200000,1365033600000,25642
game_mode,5,1365206400000,1365292800000,30298
game_mode,5,1365984000000,1366070400000,25401
game_mode,5,1370995200000,1371081600000,32010
game_mode,7,1352160000000,1352246400000,108971
game_mode,7,1352764800000,1352851200000,95367
game_mode,7,1372636800000,1372723200000,2
lobby_type,0,1302998400000,1303084800000,5
lobby_type,0,1311984000000,1312070400000,35
lobby_type,0,1316304000000,1316390400000,156
lobby_type,0,1323907200000,1323993600000,22541
lobby_type,0,1324944000000,1325030400000,21799
lobby_type,0,1325808000000,1325894400000,24999
lobby_type,0,1327104000000,1327190400000,31941
lobby_type,0,1327968000000,1328054400000,28516
lobby_type,0,1332979200000,1333065600000,44233
lobby_type,0,1336608000000,1336694400000,60418
lobby_type,0,1347408000000,1347494400000,109897
lobby_type,0,1356998400000,1357084800000,301821
lobby_type,0,1358208000000,1358294400000,280893
lobby_type,0,1366934400000,1367020800000,350092
lobby_type,0,1370304000000,1370390400000,419910
lobby_type,2,1313193600000,1313280000000,1
lobby_type,2,1313625600000,1313712000000,8
lobby_type,2,1319500800000,1319587200000,5
lobby_type,2,1346025600000,1346112000000,52
lobby_type,5,1360454400000,1360540800000,3469
lobby_type,5,1360886400000,1360972800000,2275
lobby_type,5,1362009600000,1362096000000,2429
lobby_type,5,1362614400000,1362700800000,2690
lobby_type,5,1362787200000,1362873600000,3429
lobby_type,5,1363478400000,1363564800000,3147
lobby_type,5,1363824000000,1363910400000,2542
lobby_type,5,1363910400000,1363996800000,2694
lobby_type,5,1363996800000,1364083200000,3230
lobby_type,5,1364515200000,1364601600000,3207
lobby_type,5,1365638400000,1365724800000,2647
